lat,lon,time
15.394674,-61.582031,2008-03-30T15:53:00Z
15.395615,-61.582339,2008-03-30T15:54:00Z
15.396531,-61.582529,2008-03-30T15:55:00Z
15.397479,-61.582912,2008-03-30T15:56:00Z
15.398410,-61.583325,2008-03-30T15:57:00Z
15.399380,-61.583668,2008-03-30T15:58:00Z
15.400302,-61.584142,2008-03-30T15:59:00Z
15.400904,-61.584350,2008-03-30T16:00:00Z
15.400677,-61.584118,2008-03-30T16:01:00Z
15.400252,-61.583587,2008-03-30T16:02:00Z
15.399685,-61.582870,2008-03-30T16:03:00Z
15.398896,-61.581884,2008-03-30T16:04:00Z
15.397852,-61.581120,2008-03-30T16:05:00Z
15.397027,-61.580554,2008-03-30T16:06:00Z
15.396484,-61.580220,2008-03-30T16:07:00Z
15.396002,-61.579940,2008-03-30T16:08:00Z
15.395423,-61.579575,2008-03-30T16:09:00Z
15.394839,-61.579266,2008-03-30T16:10:00Z
15.394337,-61.579007,2008-03-30T16:11:00Z
15.393681,-61.578626,2008-03-30T16:12:00Z
15.392906,-61.578123,2008-03-30T16:13:00Z
15.392038,-61.577441,2008-03-30T16:14:00Z
15.391114,-61.576706,2008-03-30T16:15:00Z
15.390174,-61.576030,2008-03-30T16:16:00Z
15.389242,-61.575246,2008-03-30T16:17:00Z
15.388403,-61.574517,2008-03-30T16:18:00Z
15.387715,-61.574127,2008-03-30T16:19:00Z
15.386969,-61.573714,2008-03-30T16:20:00Z
15.386576,-61.573362,2008-03-30T16:21:00Z
15.386058,-61.572273,2008-03-30T16:22:00Z
15.385494,-61.570993,2008-03-30T16:23:00Z
15.384731,-61.569704,2008-03-30T16:24:00Z
15.384026,-61.568353,2008-03-30T16:25:00Z
15.383371,-61.566976,2008-03-30T16:26:00Z
15.382647,-61.565643,2008-03-30T16:27:00Z
15.381893,-61.564306,2008-03-30T16:28:00Z
15.381125,-61.562992,2008-03-30T16:29:00Z
15.380401,-61.561624,2008-03-30T16:30:00Z
15.380043,-61.560716,2008-03-30T16:31:00Z
15.379480,-61.559833,2008-03-30T16:32:00Z
15.378849,-61.558717,2008-03-30T16:33:00Z
15.378226,-61.557469,2008-03-30T16:34:00Z
15.377580,-61.556271,2008-03-30T16:35:00Z
15.376954,-61.555058,2008-03-30T16:36:00Z
15.376333,-61.553879,2008-03-30T16:37:00Z
15.375721,-61.552700,2008-03-30T16:38:00Z
15.375070,-61.551550,2008-03-30T16:39:00Z
15.374464,-61.550376,2008-03-30T16:40:00Z
15.373818,-61.549289,2008-03-30T16:41:00Z
15.372945,-61.548336,2008-03-30T16:42:00Z
15.372073,-61.547334,2008-03-30T16:43:00Z
15.371229,-61.546278,2008-03-30T16:44:00Z
15.370375,-61.545241,2008-03-30T16:45:00Z
15.369480,-61.544204,2008-03-30T16:46:00Z
15.368598,-61.543159,2008-03-30T16:47:00Z
15.367746,-61.542094,2008-03-30T16:48:00Z
15.366926,-61.540973,2008-03-30T16:49:00Z
15.366136,-61.539879,2008-03-30T16:50:00Z
15.365335,-61.538822,2008-03-30T16:51:00Z
15.364535,-61.537749,2008-03-30T16:52:00Z
15.363768,-61.536658,2008-03-30T16:53:00Z
15.363027,-61.535550,2008-03-30T16:54:00Z
15.362251,-61.534444,2008-03-30T16:55:00Z
15.361500,-61.533357,2008-03-30T16:56:00Z
15.360730,-61.532297,2008-03-30T16:57:00Z
15.359952,-61.531185,2008-03-30T16:58:00Z
15.359150,-61.530089,2008-03-30T16:59:00Z
15.358317,-61.529073,2008-03-30T17:00:00Z
15.357826,-61.528326,2008-03-30T17:01:00Z
15.357426,-61.527861,2008-03-30T17:02:00Z
15.356714,-61.526820,2008-03-30T17:03:00Z
15.355926,-61.525586,2008-03-30T17:04:00Z
15.355075,-61.524427,2008-03-30T17:05:00Z
15.354239,-61.523266,2008-03-30T17:06:00Z
15.353287,-61.522200,2008-03-30T17:07:00Z
15.352351,-61.521082,2008-03-30T17:08:00Z
15.351557,-61.519858,2008-03-30T17:09:00Z
15.350798,-61.518626,2008-03-30T17:10:00Z
15.349971,-61.517476,2008-03-30T17:11:00Z
15.349148,-61.516299,2008-03-30T17:12:00Z
15.348337,-61.515113,2008-03-30T17:13:00Z
15.347489,-61.513956,2008-03-30T17:14:00Z
15.346675,-61.512798,2008-03-30T17:15:00Z
15.345926,-61.511674,2008-03-30T17:16:00Z
15.345134,-61.510564,2008-03-30T17:17:00Z
15.344343,-61.509365,2008-03-30T17:18:00Z
15.343645,-61.508159,2008-03-30T17:19:00Z
15.342847,-61.506989,2008-03-30T17:20:00Z
15.342100,-61.505849,2008-03-30T17:21:00Z
15.341346,-61.504646,2008-03-30T17:22:00Z
15.340647,-61.503453,2008-03-30T17:23:00Z
15.339958,-61.502248,2008-03-30T17:24:00Z
15.339155,-61.501059,2008-03-30T17:25:00Z
15.338352,-61.499878,2008-03-30T17:26:00Z
15.337524,-61.498764,2008-03-30T17:27:00Z
15.336721,-61.497600,2008-03-30T17:28:00Z
15.336065,-61.496707,2008-03-30T17:29:00Z
15.335239,-61.495662,2008-03-30T17:30:00Z
15.334412,-61.494541,2008-03-30T17:31:00Z
15.333555,-61.493365,2008-03-30T17:32:00Z
15.332732,-61.492244,2008-03-30T17:33:00Z
15.331877,-61.491169,2008-03-30T17:34:00Z
15.331033,-61.490054,2008-03-30T17:35:00Z
15.330229,-61.488968,2008-03-30T17:36:00Z
15.329465,-61.487916,2008-03-30T17:37:00Z
15.328680,-61.486806,2008-03-30T17:38:00Z
15.327883,-61.485699,2008-03-30T17:39:00Z
15.327079,-61.484550,2008-03-30T17:40:00Z
15.326320,-61.483369,2008-03-30T17:41:00Z
15.325571,-61.482254,2008-03-30T17:42:00Z
15.324968,-61.481122,2008-03-30T17:43:00Z
15.324328,-61.479930,2008-03-30T17:44:00Z
15.323610,-61.478753,2008-03-30T17:45:00Z
15.322911,-61.477547,2008-03-30T17:46:00Z
15.322268,-61.476369,2008-03-30T17:47:00Z
15.321661,-61.475157,2008-03-30T17:48:00Z
15.321032,-61.473924,2008-03-30T17:49:00Z
15.320392,-61.472702,2008-03-30T17:50:00Z
15.319763,-61.471436,2008-03-30T17:51:00Z
15.319199,-61.470166,2008-03-30T17:52:00Z
15.318578,-61.468854,2008-03-30T17:53:00Z
15.317956,-61.467581,2008-03-30T17:54:00Z
15.317337,-61.466304,2008-03-30T17:55:00Z
15.316650,-61.465065,2008-03-30T17:56:00Z
15.316109,-61.463747,2008-03-30T17:57:00Z
15.315574,-61.462432,2008-03-30T17:58:00Z
15.314991,-61.461120,2008-03-30T17:59:00Z
15.314424,-61.459990,2008-03-30T18:00:00Z
15.313924,-61.459362,2008-03-30T18:01:00Z
15.313390,-61.458629,2008-03-30T18:02:00Z
15.312910,-61.457492,2008-03-30T18:03:00Z
15.312430,-61.456345,2008-03-30T18:04:00Z
15.311933,-61.455212,2008-03-30T18:05:00Z
15.311377,-61.454076,2008-03-30T18:06:00Z
15.310819,-61.452965,2008-03-30T18:07:00Z
15.310292,-61.451799,2008-03-30T18:08:00Z
15.309725,-61.450630,2008-03-30T18:09:00Z
15.309005,-61.449410,2008-03-30T18:10:00Z
15.308035,-61.448355,2008-03-30T18:11:00Z
15.307492,-61.447145,2008-03-30T18:12:00Z
15.306795,-61.445928,2008-03-30T18:13:00Z
15.306113,-61.444676,2008-03-30T18:14:00Z
15.305280,-61.443408,2008-03-30T18:15:00Z
15.304335,-61.442244,2008-03-30T18:16:00Z
15.303461,-61.441050,2008-03-30T18:17:00Z
15.302686,-61.439785,2008-03-30T18:18:00Z
15.302108,-61.438486,2008-03-30T18:19:00Z
15.301452,-61.437230,2008-03-30T18:20:00Z
15.300857,-61.435920,2008-03-30T18:21:00Z
15.300180,-61.434651,2008-03-30T18:22:00Z
15.299551,-61.433410,2008-03-30T18:23:00Z
15.299021,-61.432057,2008-03-30T18:24:00Z
15.298441,-61.430692,2008-03-30T18:25:00Z
15.297861,-61.429418,2008-03-30T18:26:00Z
15.297177,-61.428074,2008-03-30T18:27:00Z
15.296523,-61.426746,2008-03-30T18:28:00Z
15.295643,-61.425582,2008-03-30T18:29:00Z
15.294269,-61.424797,2008-03-30T18:30:00Z
15.293122,-61.423751,2008-03-30T18:31:00Z
15.292530,-61.422444,2008-03-30T18:32:00Z
15.292059,-61.421128,2008-03-30T18:33:00Z
15.291623,-61.419697,2008-03-30T18:34:00Z
15.291056,-61.418236,2008-03-30T18:35:00Z
15.290627,-61.416757,2008-03-30T18:36:00Z
15.290302,-61.415279,2008-03-30T18:37:00Z
15.289876,-61.413767,2008-03-30T18:38:00Z
15.289431,-61.412292,2008-03-30T18:39:00Z
15.289033,-61.410829,2008-03-30T18:40:00Z
15.288901,-61.409479,2008-03-30T18:41:00Z
15.289211,-61.408168,2008-03-30T18:42:00Z
15.289429,-61.406894,2008-03-30T18:43:00Z
15.289268,-61.405531,2008-03-30T18:44:00Z
15.289167,-61.404160,2008-03-30T18:45:00Z
15.289083,-61.402785,2008-03-30T18:46:00Z
15.289005,-61.401460,2008-03-30T18:47:00Z
15.288991,-61.400111,2008-03-30T18:48:00Z
15.288941,-61.398719,2008-03-30T18:49:00Z
15.288970,-61.397389,2008-03-30T18:50:00Z
15.289121,-61.396054,2008-03-30T18:51:00Z
15.289237,-61.394737,2008-03-30T18:52:00Z
15.289393,-61.393407,2008-03-30T18:53:00Z
15.289713,-61.392118,2008-03-30T18:54:00Z
15.290073,-61.390879,2008-03-30T18:55:00Z
15.290353,-61.389565,2008-03-30T18:56:00Z
15.290638,-61.388465,2008-03-30T18:57:00Z
15.291106,-61.387418,2008-03-30T18:58:00Z
15.291671,-61.386411,2008-03-30T18:59:00Z
15.292154,-61.385479,2008-03-30T19:00:00Z
15.292462,-61.384598,2008-03-30T19:01:00Z
15.292604,-61.383861,2008-03-30T19:02:00Z
15.293025,-61.383371,2008-03-30T19:03:00Z
15.293171,-61.383290,2008-03-30T19:04:00Z
15.293177,-61.383286,2008-03-30T19:05:00Z
15.293174,-61.383308,2008-03-30T19:06:00Z
15.293169,-61.383304,2008-03-30T19:07:00Z
15.293177,-61.383278,2008-03-30T19:08:00Z
15.293175,-61.383315,2008-03-30T19:09:00Z
15.293165,-61.383317,2008-03-30T19:10:00Z
15.293163,-61.383306,2008-03-30T19:11:00Z
15.293167,-61.383344,2008-03-30T19:12:00Z
15.293141,-61.383315,2008-03-30T19:13:00Z
15.293156,-61.383292,2008-03-30T19:14:00Z
15.293165,-61.383309,2008-03-30T19:15:00Z
15.293171,-61.383275,2008-03-30T19:16:00Z
15.293176,-61.383274,2008-03-30T19:17:00Z
15.293178,-61.383282,2008-03-30T19:18:00Z
15.293164,-61.383303,2008-03-30T19:19:00Z
15.293168,-61.383292,2008-03-30T19:20:00Z
15.293167,-61.383268,2008-03-30T19:21:00Z
15.293185,-61.383270,2008-03-30T19:22:00Z
15.293163,-61.383283,2008-03-30T19:23:00Z
15.293202,-61.383292,2008-03-30T19:24:00Z
15.293214,-61.383259,2008-03-30T19:25:00Z
15.293177,-61.383255,2008-03-30T19:26:00Z
15.293163,-61.383269,2008-03-30T19:27:00Z
15.293155,-61.383323,2008-03-30T19:28:00Z
15.293145,-61.383334,2008-03-30T19:29:00Z
15.293171,-61.383303,2008-03-30T19:30:00Z
15.293145,-61.383309,2008-03-30T19:31:00Z
15.293134,-61.383313,2008-03-30T19:32:00Z
15.293125,-61.383308,2008-03-30T19:33:00Z
15.293129,-61.383320,2008-03-30T19:34:00Z
15.293155,-61.383290,2008-03-30T19:35:00Z
15.293143,-61.383296,2008-03-30T19:36:00Z
15.293141,-61.383303,2008-03-30T19:37:00Z
15.293146,-61.383302,2008-03-30T19:38:00Z
15.293153,-61.383288,2008-03-30T19:39:00Z
15.293157,-61.383261,2008-03-30T19:40:00Z
15.293086,-61.383446,2008-03-30T19:41:00Z
15.292379,-61.383125,2008-03-30T19:42:00Z
15.291237,-61.382105,2008-03-30T19:43:00Z
15.289994,-61.381083,2008-03-30T19:44:00Z
15.288800,-61.380097,2008-03-30T19:45:00Z
15.287689,-61.379302,2008-03-30T19:46:00Z
15.286538,-61.378790,2008-03-30T19:47:00Z
15.285562,-61.378399,2008-03-30T19:48:00Z
15.284877,-61.378006,2008-03-30T19:49:00Z
15.284756,-61.377271,2008-03-30T19:50:00Z
15.284681,-61.376542,2008-03-30T19:51:00Z
15.284609,-61.376286,2008-03-30T19:52:00Z
15.284599,-61.376192,2008-03-30T19:53:00Z
15.284603,-61.376216,2008-03-30T19:54:00Z
15.284560,-61.376256,2008-03-30T19:55:00Z
15.284438,-61.376330,2008-04-01T11:54:19Z
15.284592,-61.377313,2008-04-01T11:55:21Z
15.284467,-61.378980,2008-04-01T11:56:21Z
15.284069,-61.380636,2008-04-01T11:57:21Z
15.283811,-61.382329,2008-04-01T11:58:21Z
15.283620,-61.384030,2008-04-01T11:59:21Z
15.283350,-61.385701,2008-04-01T12:00:21Z
15.283146,-61.387377,2008-04-01T12:01:21Z
15.282788,-61.389020,2008-04-01T12:02:21Z
15.282601,-61.390678,2008-04-01T12:03:21Z
15.282051,-61.392262,2008-04-01T12:04:21Z
15.281850,-61.393936,2008-04-01T12:05:21Z
15.281521,-61.395579,2008-04-01T12:06:21Z
15.281249,-61.397247,2008-04-01T12:07:21Z
15.280871,-61.398918,2008-04-01T12:08:21Z
15.280598,-61.400570,2008-04-01T12:09:21Z
15.280404,-61.402230,2008-04-01T12:10:21Z
15.280031,-61.403864,2008-04-01T12:11:21Z
15.279911,-61.405534,2008-04-01T12:12:21Z
15.279520,-61.407109,2008-04-01T12:13:21Z
15.279280,-61.408706,2008-04-01T12:14:21Z
15.278850,-61.410251,2008-04-01T12:15:21Z
15.278615,-61.411855,2008-04-01T12:16:21Z
15.278202,-61.413450,2008-04-01T12:17:21Z
15.277785,-61.415058,2008-04-01T12:18:21Z
15.277420,-61.416685,2008-04-01T12:19:21Z
15.276877,-61.418264,2008-04-01T12:20:21Z
15.276615,-61.419909,2008-04-01T12:21:21Z
15.276041,-61.421467,2008-04-01T12:22:21Z
15.275495,-61.423047,2008-04-01T12:23:21Z
15.275104,-61.424652,2008-04-01T12:24:21Z
15.274472,-61.426194,2008-04-01T12:25:21Z
15.274045,-61.427808,2008-04-01T12:26:21Z
15.273473,-61.429357,2008-04-01T12:27:21Z
15.273167,-61.431010,2008-04-01T12:28:21Z
15.273015,-61.432654,2008-04-01T12:29:21Z
15.272713,-61.434243,2008-04-01T12:30:21Z
15.272418,-61.435480,2008-04-01T12:31:21Z
15.272500,-61.435999,2008-04-01T12:32:21Z
15.272598,-61.436267,2008-04-01T12:33:21Z
15.272556,-61.436336,2008-04-01T12:34:21Z
15.272476,-61.436453,2008-04-01T12:35:21Z
15.272408,-61.436569,2008-04-01T12:36:21Z
15.272356,-61.436702,2008-04-01T12:37:21Z
15.272636,-61.436862,2008-04-01T12:38:21Z
15.273665,-61.437617,2008-04-01T12:39:21Z
15.274731,-61.438555,2008-04-01T12:40:21Z
15.275897,-61.439437,2008-04-01T12:41:21Z
15.277011,-61.440342,2008-04-01T12:42:21Z
15.278064,-61.441296,2008-04-01T12:43:21Z
15.279198,-61.442223,2008-04-01T12:44:21Z
15.280233,-61.443199,2008-04-01T12:45:21Z
15.281396,-61.444131,2008-04-01T12:46:21Z
15.282501,-61.445036,2008-04-01T12:47:21Z
15.283592,-61.446029,2008-04-01T12:48:21Z
15.284721,-61.446978,2008-04-01T12:49:21Z
15.285789,-61.447949,2008-04-01T12:50:21Z
15.286549,-61.449199,2008-04-01T12:51:21Z
15.287468,-61.450332,2008-04-01T12:52:21Z
15.288427,-61.451442,2008-04-01T12:53:21Z
15.289430,-61.452535,2008-04-01T12:54:21Z
15.290337,-61.453705,2008-04-01T12:55:21Z
15.291238,-61.454865,2008-04-01T12:56:21Z
15.292149,-61.456033,2008-04-01T12:57:21Z
15.292985,-61.457180,2008-04-01T12:58:21Z
15.293942,-61.458205,2008-04-01T12:59:21Z
15.294529,-61.458697,2008-04-01T13:00:21Z
15.295299,-61.459275,2008-04-01T13:01:21Z
15.296327,-61.460031,2008-04-01T13:02:21Z
15.297372,-61.460833,2008-04-01T13:03:21Z
15.298514,-61.461543,2008-04-01T13:04:21Z
15.299649,-61.462083,2008-04-01T13:05:21Z
15.300801,-61.462680,2008-04-01T13:06:21Z
15.301896,-61.463381,2008-04-01T13:07:21Z
15.302968,-61.464080,2008-04-01T13:08:21Z
15.304073,-61.464763,2008-04-01T13:09:21Z
15.305245,-61.465374,2008-04-01T13:10:21Z
15.306306,-61.466074,2008-04-01T13:11:21Z
15.307422,-61.466742,2008-04-01T13:12:21Z
15.308554,-61.467432,2008-04-01T13:13:21Z
15.309784,-61.467958,2008-04-01T13:14:21Z
15.310912,-61.468670,2008-04-01T13:15:21Z
15.311903,-61.469416,2008-04-01T13:16:21Z
15.312832,-61.470070,2008-04-01T13:17:21Z
15.313789,-61.470755,2008-04-01T13:18:21Z
15.314808,-61.471422,2008-04-01T13:19:21Z
15.315604,-61.472065,2008-04-01T13:20:21Z
15.316439,-61.472613,2008-04-01T13:21:21Z
15.317259,-61.473133,2008-04-01T13:22:21Z
15.318021,-61.473496,2008-04-01T13:23:21Z
15.318737,-61.474020,2008-04-01T13:24:21Z
15.319620,-61.474643,2008-04-01T13:25:21Z
15.320384,-61.475255,2008-04-01T13:26:21Z
15.321217,-61.475680,2008-04-01T13:27:21Z
15.321895,-61.476209,2008-04-01T13:28:21Z
15.322371,-61.476550,2008-04-01T13:29:21Z
15.322722,-61.476954,2008-04-01T13:30:21Z
15.323108,-61.477154,2008-04-01T13:31:21Z
15.323391,-61.477460,2008-04-01T13:32:21Z
15.323645,-61.477931,2008-04-01T13:33:21Z
15.323842,-61.478208,2008-04-01T13:34:21Z
15.324388,-61.478548,2008-04-01T13:35:21Z
15.325478,-61.479151,2008-04-01T13:36:21Z
15.326675,-61.479628,2008-04-01T13:37:21Z
15.327858,-61.480121,2008-04-01T13:38:21Z
15.328948,-61.480854,2008-04-01T13:39:21Z
15.330148,-61.481531,2008-04-01T13:40:21Z
15.331316,-61.482187,2008-04-01T13:41:21Z
15.332511,-61.482749,2008-04-01T13:42:21Z
15.333716,-61.483247,2008-04-01T13:43:21Z
15.334895,-61.483800,2008-04-01T13:44:21Z
15.336029,-61.484472,2008-04-01T13:45:21Z
15.337157,-61.485187,2008-04-01T13:46:21Z
15.338353,-61.485722,2008-04-01T13:47:21Z
15.339629,-61.486271,2008-04-01T13:48:21Z
15.340826,-61.487004,2008-04-01T13:49:21Z
15.342190,-61.487485,2008-04-01T13:50:21Z
15.343368,-61.487731,2008-04-01T13:51:21Z
15.344493,-61.488409,2008-04-01T13:52:21Z
15.345686,-61.489177,2008-04-01T13:53:21Z
15.346731,-61.490032,2008-04-01T13:54:21Z
15.347758,-61.490740,2008-04-01T13:55:21Z
15.348819,-61.491593,2008-04-01T13:56:21Z
15.349915,-61.492437,2008-04-01T13:57:21Z
15.351085,-61.493296,2008-04-01T13:58:21Z
15.352236,-61.494008,2008-04-01T13:59:21Z
15.353166,-61.494638,2008-04-01T14:00:21Z
15.354317,-61.495310,2008-04-01T14:01:21Z
15.355434,-61.496142,2008-04-01T14:02:21Z
15.356587,-61.497003,2008-04-01T14:03:21Z
15.357824,-61.497665,2008-04-01T14:04:21Z
15.358990,-61.498221,2008-04-01T14:05:21Z
15.360207,-61.498836,2008-04-01T14:06:21Z
15.361435,-61.499492,2008-04-01T14:07:21Z
15.362685,-61.500172,2008-04-01T14:08:21Z
15.363927,-61.500848,2008-04-01T14:09:21Z
15.365030,-61.501589,2008-04-01T14:10:21Z
15.366276,-61.502172,2008-04-01T14:11:21Z
15.367520,-61.502870,2008-04-01T14:12:21Z
15.368746,-61.503440,2008-04-01T14:13:21Z
15.369809,-61.504190,2008-04-01T14:14:21Z
15.370792,-61.504828,2008-04-01T14:15:21Z
15.371744,-61.505498,2008-04-01T14:16:21Z
15.372693,-61.506012,2008-04-01T14:17:21Z
15.373695,-61.506552,2008-04-01T14:18:21Z
15.374710,-61.507311,2008-04-01T14:19:21Z
15.375917,-61.507977,2008-04-01T14:20:21Z
15.377085,-61.508646,2008-04-01T14:21:21Z
15.378262,-61.509559,2008-04-01T14:22:21Z
15.379408,-61.510417,2008-04-01T14:23:21Z
15.380581,-61.511306,2008-04-01T14:24:21Z
15.381788,-61.512144,2008-04-01T14:25:21Z
15.383036,-61.512737,2008-04-01T14:26:21Z
15.384113,-61.513378,2008-04-01T14:27:21Z
15.385323,-61.513832,2008-04-01T14:28:21Z
15.386585,-61.514426,2008-04-01T14:29:21Z
15.387645,-61.515135,2008-04-01T14:30:21Z
15.388820,-61.515741,2008-04-01T14:31:21Z
15.390115,-61.516301,2008-04-01T14:32:21Z
15.391308,-61.516831,2008-04-01T14:33:21Z
15.392571,-61.517282,2008-04-01T14:34:21Z
15.393890,-61.517925,2008-04-01T14:35:21Z
15.395101,-61.518539,2008-04-01T14:36:21Z
15.396361,-61.519142,2008-04-01T14:37:21Z
15.397711,-61.519499,2008-04-01T14:38:21Z
15.399073,-61.520007,2008-04-01T14:39:21Z
15.400261,-61.520573,2008-04-01T14:40:21Z
15.401213,-61.521451,2008-04-01T14:41:21Z
15.402453,-61.522097,2008-04-01T14:42:21Z
15.403729,-61.522861,2008-04-01T14:43:21Z
15.405070,-61.523668,2008-04-01T14:44:21Z
15.406280,-61.524385,2008-04-01T14:45:21Z
15.407341,-61.525068,2008-04-01T14:46:21Z
15.408673,-61.525786,2008-04-01T14:47:21Z
15.410038,-61.526584,2008-04-01T14:48:21Z
15.411363,-61.527238,2008-04-01T14:49:21Z
15.412600,-61.527907,2008-04-01T14:50:21Z
15.413934,-61.528549,2008-04-01T14:51:21Z
15.415188,-61.529118,2008-04-01T14:52:21Z
15.416306,-61.529610,2008-04-01T14:53:21Z
15.417505,-61.530075,2008-04-01T14:54:21Z
15.418563,-61.530636,2008-04-01T14:55:21Z
15.419621,-61.531057,2008-04-01T14:56:21Z
15.420675,-61.531654,2008-04-01T14:57:21Z
15.421811,-61.532126,2008-04-01T14:58:21Z
15.423063,-61.532498,2008-04-01T14:59:21Z
15.424100,-61.533123,2008-04-01T15:00:21Z
15.425187,-61.533749,2008-04-01T15:01:21Z
15.426474,-61.533988,2008-04-01T15:02:21Z
15.427664,-61.534536,2008-04-01T15:03:21Z
15.428804,-61.535024,2008-04-01T15:04:21Z
15.430032,-61.535368,2008-04-01T15:05:21Z
15.431170,-61.535736,2008-04-01T15:06:21Z
15.432260,-61.536126,2008-04-01T15:07:21Z
15.433212,-61.536620,2008-04-01T15:08:21Z
15.434244,-61.536847,2008-04-01T15:09:21Z
15.435279,-61.536619,2008-04-01T15:10:21Z
15.436650,-61.536716,2008-04-01T15:11:21Z
15.437549,-61.537143,2008-04-01T15:12:21Z
15.437668,-61.536411,2008-04-01T15:13:21Z
15.437208,-61.535089,2008-04-01T15:14:21Z
15.436775,-61.533816,2008-04-01T15:15:21Z
15.436081,-61.532553,2008-04-01T15:16:21Z
15.435145,-61.531346,2008-04-01T15:17:21Z
15.434836,-61.530025,2008-04-01T15:18:21Z
15.434966,-61.528555,2008-04-01T15:19:21Z
15.435373,-61.527156,2008-04-01T15:20:21Z
15.435721,-61.525640,2008-04-01T15:21:21Z
15.436142,-61.524106,2008-04-01T15:22:21Z
15.436079,-61.522644,2008-04-01T15:23:21Z
15.434802,-61.521497,2008-04-01T15:24:21Z
15.433373,-61.520503,2008-04-01T15:25:21Z
15.432313,-61.519423,2008-04-01T15:26:21Z
15.432383,-61.517841,2008-04-01T15:27:21Z
15.432570,-61.516264,2008-04-01T15:28:21Z
15.432660,-61.514659,2008-04-01T15:29:21Z
15.432908,-61.513082,2008-04-01T15:30:21Z
15.433030,-61.511493,2008-04-01T15:31:21Z
15.433267,-61.509902,2008-04-01T15:32:21Z
15.433509,-61.508246,2008-04-01T15:33:21Z
15.433157,-61.506562,2008-04-01T15:34:21Z
15.432781,-61.504907,2008-04-01T15:35:21Z
15.432416,-61.503308,2008-04-01T15:36:21Z
15.431970,-61.501744,2008-04-01T15:37:21Z
15.431404,-61.500449,2008-04-01T15:38:21Z
15.431001,-61.499057,2008-04-01T15:39:21Z
15.430470,-61.497533,2008-04-01T15:40:21Z
15.429856,-61.496038,2008-04-01T15:41:21Z
15.429365,-61.494558,2008-04-01T15:42:21Z
15.428805,-61.493062,2008-04-01T15:43:21Z
15.428266,-61.491643,2008-04-01T15:44:21Z
15.427780,-61.490115,2008-04-01T15:45:21Z
15.427298,-61.488492,2008-04-01T15:46:21Z
15.426794,-61.486885,2008-04-01T15:47:21Z
15.426373,-61.485267,2008-04-01T15:48:21Z
15.425952,-61.483682,2008-04-01T15:49:21Z
15.425479,-61.482036,2008-04-01T15:50:21Z
15.424997,-61.480403,2008-04-01T15:51:21Z
15.424474,-61.478754,2008-04-01T15:52:21Z
15.424059,-61.477145,2008-04-01T15:53:21Z
15.423663,-61.475509,2008-04-01T15:54:21Z
15.423258,-61.473810,2008-04-01T15:55:21Z
15.422822,-61.472166,2008-04-01T15:56:21Z
15.422341,-61.470516,2008-04-01T15:57:21Z
15.421909,-61.468856,2008-04-01T15:58:21Z
15.421375,-61.467210,2008-04-01T15:59:21Z
15.420958,-61.465572,2008-04-01T16:00:21Z
15.420385,-61.463931,2008-04-01T16:01:21Z
15.419933,-61.462388,2008-04-01T16:02:21Z
15.419502,-61.460725,2008-04-01T16:03:21Z
15.419094,-61.459012,2008-04-01T16:04:21Z
15.418660,-61.457365,2008-04-01T16:05:21Z
15.418156,-61.455812,2008-04-01T16:06:21Z
15.417681,-61.454230,2008-04-01T16:07:21Z
15.417315,-61.452582,2008-04-01T16:08:21Z
15.416940,-61.450926,2008-04-01T16:09:21Z
15.416495,-61.449284,2008-04-01T16:10:21Z
15.416148,-61.447559,2008-04-01T16:11:21Z
15.416045,-61.445803,2008-04-01T16:12:21Z
15.415982,-61.444108,2008-04-01T16:13:21Z
15.416130,-61.442544,2008-04-01T16:14:21Z
15.416184,-61.441004,2008-04-01T16:15:21Z
15.416235,-61.439500,2008-04-01T16:16:21Z
15.416275,-61.437906,2008-04-01T16:17:21Z
15.416377,-61.436320,2008-04-01T16:18:21Z
15.416473,-61.435000,2008-04-01T16:19:21Z
15.416900,-61.433789,2008-04-01T16:20:21Z
15.417139,-61.432661,2008-04-01T16:21:21Z
15.417406,-61.431697,2008-04-01T16:22:21Z
15.417471,-61.430977,2008-04-01T16:23:21Z
15.417133,-61.430672,2008-04-01T16:24:21Z
15.417042,-61.431815,2008-04-01T16:25:21Z
15.417078,-61.432493,2008-04-01T16:26:21Z
15.417308,-61.431691,2008-04-01T16:27:21Z
15.417467,-61.430870,2008-04-01T16:28:21Z
15.416946,-61.431069,2008-04-01T16:29:21Z
15.417191,-61.431690,2008-04-01T16:30:21Z
15.417310,-61.431399,2008-04-01T16:31:21Z
15.417468,-61.431569,2008-04-01T16:32:21Z
15.416960,-61.432742,2008-04-01T16:33:21Z
15.416494,-61.434394,2008-04-01T16:34:21Z
15.415788,-61.435912,2008-04-01T16:35:21Z
15.414823,-61.437351,2008-04-01T16:36:21Z
15.413864,-61.438619,2008-04-01T16:37:21Z
15.412903,-61.440113,2008-04-01T16:38:21Z
15.412841,-61.441787,2008-04-01T16:39:21Z
15.413332,-61.443181,2008-04-01T16:40:21Z
15.413384,-61.442747,2008-04-01T16:41:21Z
15.413258,-61.443405,2008-04-01T16:42:21Z
15.413823,-61.444886,2008-04-01T16:43:21Z
15.414333,-61.446381,2008-04-01T16:44:21Z
