lat,lon,time
15.285861,-61.376108,2007-02-25T17:18:35Z
15.285855,-61.376109,2007-02-25T17:21:35Z
15.285856,-61.376096,2007-02-25T17:24:35Z
15.285897,-61.376123,2007-02-25T17:27:35Z
15.285867,-61.376145,2007-02-25T17:30:35Z
15.285869,-61.376145,2007-02-25T17:33:35Z
15.285873,-61.376152,2007-02-25T17:36:35Z
15.285871,-61.376133,2007-02-25T17:39:35Z
15.285865,-61.376126,2007-02-25T17:42:35Z
15.285875,-61.376115,2007-02-25T17:45:35Z
15.285874,-61.376142,2007-02-25T17:48:35Z
15.285876,-61.376120,2007-02-25T17:51:35Z
15.285867,-61.376114,2007-02-25T17:54:35Z
15.285875,-61.376139,2007-02-25T17:57:35Z
15.285873,-61.376114,2007-02-25T18:00:35Z
15.285891,-61.376130,2007-02-25T18:03:35Z
15.285885,-61.376117,2007-02-25T18:06:35Z
15.285884,-61.376143,2007-02-25T18:09:35Z
15.285546,-61.376822,2007-02-25T18:12:35Z
15.281766,-61.380789,2007-02-25T18:15:35Z
15.276521,-61.388107,2007-02-25T18:18:35Z
15.267016,-61.397433,2007-02-25T18:21:35Z
15.257593,-61.406840,2007-02-25T18:24:35Z
15.249708,-61.417518,2007-02-25T18:27:35Z
15.244600,-61.425981,2007-02-25T18:30:35Z
15.244476,-61.426625,2007-02-25T18:33:35Z
15.247991,-61.428907,2007-02-25T18:36:35Z
15.257742,-61.435028,2007-02-25T18:39:35Z
15.267886,-61.440700,2007-02-25T18:42:35Z
15.277307,-61.444811,2007-02-25T18:45:35Z
15.278096,-61.444941,2007-02-25T18:48:35Z
15.286313,-61.449955,2007-02-25T18:51:35Z
15.296658,-61.455999,2007-02-25T18:54:35Z
15.305517,-61.463950,2007-02-25T18:57:35Z
15.314535,-61.471894,2007-02-25T19:00:35Z
15.323727,-61.479710,2007-02-25T19:03:35Z
15.326220,-61.481376,2007-02-25T19:06:35Z
15.329698,-61.482843,2007-02-25T19:09:35Z
15.339505,-61.489135,2007-02-25T19:12:35Z
15.349304,-61.495250,2007-02-25T19:15:35Z
15.358079,-61.502630,2007-02-25T19:18:35Z
15.364722,-61.512867,2007-02-25T19:21:35Z
15.373356,-61.521338,2007-02-25T19:24:37Z
15.380377,-61.525973,2007-02-25T19:27:37Z
15.380576,-61.526253,2007-02-25T19:30:37Z
15.389741,-61.529629,2007-02-25T19:33:37Z
15.400939,-61.533011,2007-02-25T19:36:37Z
15.412419,-61.536374,2007-02-25T19:39:37Z
15.423841,-61.540005,2007-02-25T19:42:37Z
15.435871,-61.542358,2007-02-25T19:45:37Z
15.447840,-61.544996,2007-02-25T19:48:37Z
15.456950,-61.547052,2007-02-25T19:51:37Z
15.457635,-61.547741,2007-02-25T19:54:37Z
15.466897,-61.550962,2007-02-25T19:57:37Z
15.479228,-61.555243,2007-02-25T20:00:37Z
15.491398,-61.559825,2007-02-25T20:03:37Z
15.503634,-61.564609,2007-02-25T20:06:37Z
15.507154,-61.566181,2007-02-25T20:09:37Z
15.507124,-61.566506,2007-02-25T20:12:37Z
15.499915,-61.568615,2007-02-25T20:15:37Z
15.488128,-61.572812,2007-02-25T20:18:37Z
15.475318,-61.576521,2007-02-25T20:21:37Z
15.462837,-61.580707,2007-02-25T20:24:37Z
15.450394,-61.585050,2007-02-25T20:27:37Z
15.437551,-61.587667,2007-02-25T20:30:37Z
15.429420,-61.590432,2007-02-25T20:33:37Z
15.429111,-61.591310,2007-02-25T20:36:37Z
15.422802,-61.590566,2007-02-25T20:39:37Z
15.411209,-61.588999,2007-02-25T20:42:37Z
15.399461,-61.587704,2007-02-25T20:45:37Z
15.387986,-61.584429,2007-02-25T20:48:37Z
15.377703,-61.578207,2007-02-25T20:51:37Z
15.368114,-61.570603,2007-02-25T20:54:37Z
15.360542,-61.566301,2007-02-25T20:57:37Z
15.359973,-61.566367,2007-02-25T21:00:37Z
15.355675,-61.561132,2007-02-25T21:03:37Z
15.347930,-61.551214,2007-02-25T21:06:37Z
15.340108,-61.541414,2007-02-25T21:09:37Z
15.332157,-61.531524,2007-02-25T21:12:37Z
15.323344,-61.522402,2007-02-25T21:15:37Z
15.314590,-61.513234,2007-02-25T21:18:37Z
15.306459,-61.512165,2007-02-25T21:21:37Z
15.306012,-61.515543,2007-02-25T21:24:37Z
15.307960,-61.517696,2007-02-25T21:27:37Z
15.307603,-61.520451,2007-02-25T21:30:37Z
15.306700,-61.523849,2007-02-25T21:33:37Z
15.306209,-61.525597,2007-02-25T21:36:37Z
15.302386,-61.526563,2007-02-25T21:39:37Z
15.298396,-61.527481,2007-02-25T21:42:37Z
15.293356,-61.530369,2007-02-25T21:45:37Z
15.288170,-61.533601,2007-02-25T21:48:37Z
15.285921,-61.532746,2007-02-25T21:51:37Z
15.283128,-61.528376,2007-02-25T21:54:37Z
15.283319,-61.522132,2007-02-25T21:57:37Z
15.282819,-61.510603,2007-02-25T22:00:37Z
15.282501,-61.497290,2007-02-25T22:03:37Z
15.281679,-61.483958,2007-02-25T22:06:37Z
15.281119,-61.470675,2007-02-25T22:09:37Z
15.281371,-61.457491,2007-02-25T22:12:37Z
15.281848,-61.444398,2007-02-25T22:15:37Z
15.282452,-61.431400,2007-02-25T22:18:37Z
15.283080,-61.418483,2007-02-25T22:21:37Z
15.283637,-61.405480,2007-02-25T22:24:37Z
15.284146,-61.392506,2007-02-25T22:27:37Z
15.285675,-61.379930,2007-02-25T22:30:37Z
15.285764,-61.376319,2007-02-25T22:33:37Z
15.285846,-61.376168,2007-02-25T22:36:37Z
15.285830,-61.376170,2007-02-25T22:38:55Z
15.285833,-61.376165,2007-02-26T12:48:19Z
15.252322,-61.405153,2007-02-26T12:48:35Z
15.252179,-61.405776,2007-02-26T12:51:35Z
15.252839,-61.407064,2007-02-26T12:54:35Z
15.261097,-61.413581,2007-02-26T12:57:35Z
15.270870,-61.420159,2007-02-26T13:00:35Z
15.280353,-61.425499,2007-02-26T13:03:35Z
15.293320,-61.430613,2007-02-26T13:06:35Z
15.293750,-61.431227,2007-02-26T13:09:35Z
15.295928,-61.432416,2007-02-26T13:12:35Z
15.300262,-61.434323,2007-02-26T13:15:35Z
15.312445,-61.439236,2007-02-26T13:18:35Z
15.324506,-61.444008,2007-02-26T13:21:35Z
15.325192,-61.445032,2007-02-26T13:24:35Z
15.327893,-61.446186,2007-02-26T13:27:35Z
15.333751,-61.448377,2007-02-26T13:30:35Z
15.346618,-61.452939,2007-02-26T13:33:35Z
15.353182,-61.454894,2007-02-26T13:36:35Z
15.353401,-61.454849,2007-02-26T13:39:35Z
15.361441,-61.457261,2007-02-26T13:42:35Z
15.368724,-61.460282,2007-02-26T13:45:35Z
15.376603,-61.463680,2007-02-26T13:48:35Z
15.383017,-61.466958,2007-02-26T13:51:35Z
15.390804,-61.470392,2007-02-26T13:54:35Z
15.396094,-61.473176,2007-02-26T13:57:35Z
15.396616,-61.474094,2007-02-26T14:00:35Z
15.400388,-61.475464,2007-02-26T14:03:35Z
15.412204,-61.479994,2007-02-26T14:06:35Z
15.425221,-61.484714,2007-02-26T14:09:35Z
15.434722,-61.487357,2007-02-26T14:12:35Z
15.435605,-61.488407,2007-02-26T14:15:35Z
15.436653,-61.489623,2007-02-26T14:18:35Z
15.439740,-61.493958,2007-02-26T14:21:35Z
15.444009,-61.500942,2007-02-26T14:24:35Z
15.447144,-61.506096,2007-02-26T14:27:35Z
15.447599,-61.507321,2007-02-26T14:30:35Z
15.449380,-61.509267,2007-02-26T14:33:35Z
15.452795,-61.513454,2007-02-26T14:36:35Z
15.454294,-61.515020,2007-02-26T14:39:35Z
15.455351,-61.515856,2007-02-26T14:42:35Z
15.456398,-61.516853,2007-02-26T14:45:35Z
15.457402,-61.518050,2007-02-26T14:48:35Z
15.458355,-61.519172,2007-02-26T14:51:35Z
15.459274,-61.520263,2007-02-26T14:54:35Z
15.460292,-61.521273,2007-02-26T14:57:35Z
15.461322,-61.522328,2007-02-26T15:00:35Z
15.462523,-61.523542,2007-02-26T15:03:35Z
15.463520,-61.524530,2007-02-26T15:06:35Z
15.466833,-61.523598,2007-02-26T15:09:35Z
15.467468,-61.520248,2007-02-26T15:12:35Z
15.466868,-61.516796,2007-02-26T15:15:35Z
15.466909,-61.512665,2007-02-26T15:18:35Z
15.465879,-61.508780,2007-02-26T15:21:35Z
15.464646,-61.505004,2007-02-26T15:24:35Z
15.463166,-61.500660,2007-02-26T15:27:35Z
15.460329,-61.494129,2007-02-26T15:30:35Z
15.456679,-61.486884,2007-02-26T15:33:35Z
15.453437,-61.482324,2007-02-26T15:36:35Z
15.449369,-61.478665,2007-02-26T15:39:35Z
15.447204,-61.473948,2007-02-26T15:42:35Z
15.445056,-61.469227,2007-02-26T15:45:35Z
15.440747,-61.464116,2007-02-26T15:48:35Z
15.433201,-61.455831,2007-02-26T15:51:35Z
15.423437,-61.448269,2007-02-26T15:54:35Z
15.412701,-61.442779,2007-02-26T15:57:35Z
15.401988,-61.439091,2007-02-26T16:00:35Z
15.393745,-61.436860,2007-02-26T16:03:35Z
15.382466,-61.432488,2007-02-26T16:06:35Z
15.370014,-61.427277,2007-02-26T16:09:35Z
15.357314,-61.421874,2007-02-26T16:12:35Z
15.350283,-61.417495,2007-02-26T16:15:35Z
15.338962,-61.412099,2007-02-26T16:18:35Z
15.327144,-61.406917,2007-02-26T16:21:35Z
15.317423,-61.403151,2007-02-26T16:24:35Z
15.309781,-61.401058,2007-02-26T16:27:35Z
15.297444,-61.393716,2007-02-26T16:30:35Z
15.291569,-61.386209,2007-02-26T16:33:35Z
15.285488,-61.377387,2007-02-26T16:36:35Z
15.285756,-61.376162,2007-02-26T16:39:35Z
15.285586,-61.376672,2007-02-26T16:42:35Z
15.285901,-61.376131,2007-02-26T16:45:35Z
15.286054,-61.375726,2007-02-26T16:48:35Z
15.286085,-61.375667,2007-02-26T16:51:35Z
15.286063,-61.375635,2007-02-26T16:54:35Z
15.286133,-61.375740,2007-02-26T16:57:35Z
15.286132,-61.375733,2007-02-26T17:00:35Z
15.286061,-61.375687,2007-02-26T17:03:35Z
15.286091,-61.375695,2007-02-26T17:06:35Z
15.286103,-61.375717,2007-02-26T17:09:35Z
15.285752,-61.375498,2007-02-26T17:12:35Z
15.285640,-61.375465,2007-02-26T17:15:35Z
15.285790,-61.375538,2007-02-26T17:18:35Z
15.285405,-61.375381,2007-02-26T17:21:35Z
15.285421,-61.375426,2007-02-26T17:24:35Z
15.284783,-61.375215,2007-02-26T17:27:35Z
15.285627,-61.375496,2007-02-26T17:30:35Z
15.285732,-61.375525,2007-02-26T17:33:35Z
15.285752,-61.375545,2007-02-26T17:36:35Z
15.285529,-61.375487,2007-02-26T17:39:35Z
15.285542,-61.375492,2007-02-26T17:42:35Z
15.285546,-61.375493,2007-02-26T17:45:35Z
15.286004,-61.375585,2007-02-26T17:48:35Z
15.285656,-61.375518,2007-02-26T17:51:35Z
15.286479,-61.375561,2007-02-26T17:54:35Z
15.285553,-61.375500,2007-02-26T17:57:35Z
15.285662,-61.375509,2007-02-26T18:00:17Z
15.285684,-61.375518,2007-02-27T14:04:58Z
15.286923,-61.378509,2007-02-27T14:05:59Z
15.288423,-61.383983,2007-02-27T14:08:59Z
15.291595,-61.388912,2007-02-27T14:11:59Z
15.294905,-61.391218,2007-02-27T14:14:59Z
15.296450,-61.391289,2007-02-27T14:17:59Z
15.296366,-61.391511,2007-02-27T14:20:59Z
15.296149,-61.391797,2007-02-27T14:23:59Z
15.296097,-61.391901,2007-02-27T14:26:59Z
15.296797,-61.390911,2007-02-27T14:29:59Z
15.297562,-61.389434,2007-02-27T14:32:59Z
15.297571,-61.389423,2007-02-27T14:35:59Z
15.297569,-61.389420,2007-02-27T14:38:59Z
15.297571,-61.389428,2007-02-27T14:41:59Z
15.297576,-61.389422,2007-02-27T14:44:59Z
15.297583,-61.389429,2007-02-27T14:47:59Z
15.297593,-61.389434,2007-02-27T14:50:59Z
15.297585,-61.389430,2007-02-27T14:53:59Z
15.297566,-61.389456,2007-02-27T14:56:59Z
15.297578,-61.389432,2007-02-27T14:59:59Z
15.297576,-61.389419,2007-02-27T15:02:59Z
15.297560,-61.389426,2007-02-27T15:05:59Z
15.297569,-61.389435,2007-02-27T15:08:59Z
15.297555,-61.389437,2007-02-27T15:11:59Z
15.297559,-61.389411,2007-02-27T15:14:59Z
15.297557,-61.389416,2007-02-27T15:17:59Z
15.297563,-61.389412,2007-02-27T15:20:59Z
15.297220,-61.389547,2007-02-27T15:23:59Z
15.295083,-61.393340,2007-02-27T15:26:59Z
15.291504,-61.397431,2007-02-27T15:29:59Z
15.290276,-61.398716,2007-02-27T15:32:59Z
15.289053,-61.400621,2007-02-27T15:35:59Z
15.286493,-61.407544,2007-02-27T15:38:59Z
15.285147,-61.414712,2007-02-27T15:41:59Z
15.283277,-61.421727,2007-02-27T15:44:59Z
15.283199,-61.429018,2007-02-27T15:47:59Z
15.283725,-61.431216,2007-02-27T15:50:59Z
15.284799,-61.431280,2007-02-27T15:53:59Z
15.290405,-61.434988,2007-02-27T15:56:59Z
15.296080,-61.438775,2007-02-27T15:59:59Z
15.301885,-61.442353,2007-02-27T16:02:59Z
15.307740,-61.445917,2007-02-27T16:05:59Z
15.311419,-61.447880,2007-02-27T16:08:59Z
15.311614,-61.448125,2007-02-27T16:11:59Z
15.311363,-61.448480,2007-02-27T16:14:59Z
15.315527,-61.450118,2007-02-27T16:17:59Z
15.321740,-61.452336,2007-02-27T16:20:59Z
15.328077,-61.454092,2007-02-27T16:23:59Z
15.334384,-61.456429,2007-02-27T16:26:59Z
15.340777,-61.458744,2007-02-27T16:29:59Z
15.347395,-61.460832,2007-02-27T16:32:59Z
15.353871,-61.463453,2007-02-27T16:35:59Z
15.360064,-61.466745,2007-02-27T16:38:59Z
15.366094,-61.470471,2007-02-27T16:41:59Z
15.369436,-61.473657,2007-02-27T16:44:59Z
15.369616,-61.474255,2007-02-27T16:47:59Z
15.369453,-61.474686,2007-02-27T16:50:59Z
15.371994,-61.476030,2007-02-27T16:53:59Z
15.378777,-61.479276,2007-02-27T16:56:59Z
15.385401,-61.482883,2007-02-27T16:59:59Z
15.392090,-61.486218,2007-02-27T17:02:59Z
15.398707,-61.489851,2007-02-27T17:05:59Z
15.405321,-61.493764,2007-02-27T17:08:59Z
15.406855,-61.495334,2007-02-27T17:11:59Z
15.407110,-61.496134,2007-02-27T17:14:59Z
15.408432,-61.501747,2007-02-27T17:17:59Z
15.414627,-61.504678,2007-02-27T17:20:59Z
15.421568,-61.506487,2007-02-27T17:23:59Z
15.428623,-61.508635,2007-02-27T17:26:59Z
15.435668,-61.510539,2007-02-27T17:29:59Z
15.442871,-61.512166,2007-02-27T17:32:59Z
15.449843,-61.514489,2007-02-27T17:35:59Z
15.453887,-61.515735,2007-02-27T17:38:59Z
15.454618,-61.516417,2007-02-27T17:41:59Z
15.456210,-61.512375,2007-02-27T17:44:59Z
15.455726,-61.506693,2007-02-27T17:47:59Z
15.455098,-61.500120,2007-02-27T17:50:59Z
15.452974,-61.494124,2007-02-27T17:53:59Z
15.449506,-61.488516,2007-02-27T17:56:59Z
15.445841,-61.482916,2007-02-27T17:59:59Z
15.441924,-61.477533,2007-02-27T18:02:59Z
15.436861,-61.473230,2007-02-27T18:05:59Z
15.431345,-61.469341,2007-02-27T18:08:59Z
15.425573,-61.465439,2007-02-27T18:11:59Z
15.419725,-61.461642,2007-02-27T18:14:59Z
15.413591,-61.457828,2007-02-27T18:17:59Z
15.406904,-61.454745,2007-02-27T18:20:59Z
15.400309,-61.451583,2007-02-27T18:23:59Z
15.393953,-61.447907,2007-02-27T18:26:59Z
15.387238,-61.445031,2007-02-27T18:29:59Z
15.380814,-61.442039,2007-02-27T18:32:59Z
15.374427,-61.438293,2007-02-27T18:35:59Z
15.367412,-61.434404,2007-02-27T18:38:59Z
15.360352,-61.430504,2007-02-27T18:41:59Z
15.352939,-61.427161,2007-02-27T18:44:59Z
15.346006,-61.423224,2007-02-27T18:47:59Z
15.339136,-61.419601,2007-02-27T18:50:59Z
15.332272,-61.416153,2007-02-27T18:53:59Z
15.325889,-61.411702,2007-02-27T18:56:59Z
15.319304,-61.407519,2007-02-27T18:59:59Z
15.312512,-61.403273,2007-02-27T19:02:59Z
15.306058,-61.398965,2007-02-27T19:05:59Z
15.300188,-61.394569,2007-02-27T19:08:59Z
15.297177,-61.389899,2007-02-27T19:11:59Z
15.297525,-61.389442,2007-02-27T19:14:59Z
15.297533,-61.389452,2007-02-27T19:17:59Z
15.297519,-61.389456,2007-02-27T19:20:59Z
15.296469,-61.389905,2007-02-27T19:23:59Z
15.291440,-61.386877,2007-02-27T19:26:59Z
15.288066,-61.381890,2007-02-27T19:29:59Z
15.286681,-61.378356,2007-02-27T19:32:59Z
15.286585,-61.378528,2007-02-27T19:35:59Z
15.286752,-61.378425,2007-02-27T19:38:59Z
15.286640,-61.378533,2007-02-27T19:41:59Z
15.286648,-61.378462,2007-02-27T19:44:59Z
15.286669,-61.378458,2007-02-27T19:47:59Z
15.286593,-61.378490,2007-02-27T19:50:59Z
15.286743,-61.378518,2007-02-27T19:53:59Z
15.285955,-61.376042,2007-02-27T19:56:59Z
15.285594,-61.375534,2007-02-27T19:59:59Z
15.285524,-61.375516,2007-02-27T20:02:59Z
15.285583,-61.375509,2007-02-27T20:05:59Z
15.285667,-61.375541,2007-02-27T20:08:59Z
15.285668,-61.375526,2007-02-27T20:11:59Z
15.285599,-61.375482,2007-02-27T20:14:59Z
15.285655,-61.375508,2007-02-27T20:17:59Z
15.285613,-61.375501,2007-02-27T20:20:59Z
15.285908,-61.375951,2007-02-28T12:31:34Z
15.286245,-61.378310,2007-02-28T12:34:34Z
15.283927,-61.379664,2007-02-28T12:37:34Z
15.267637,-61.389479,2007-02-28T12:40:34Z
15.258312,-61.400957,2007-02-28T12:43:34Z
15.256043,-61.409553,2007-02-28T12:46:34Z
15.253302,-61.412944,2007-02-28T12:49:34Z
15.253070,-61.413242,2007-02-28T12:52:34Z
15.254779,-61.415294,2007-02-28T12:55:34Z
15.264001,-61.420791,2007-02-28T12:58:34Z
15.273684,-61.427588,2007-02-28T13:01:34Z
15.273449,-61.428109,2007-02-28T13:04:34Z
15.273311,-61.428642,2007-02-28T13:07:34Z
15.274262,-61.429543,2007-02-28T13:10:34Z
15.283132,-61.434076,2007-02-28T13:13:34Z
15.295256,-61.440125,2007-02-28T13:16:34Z
15.303258,-61.451082,2007-02-28T13:19:34Z
15.303201,-61.451173,2007-02-28T13:22:34Z
15.303093,-61.451180,2007-02-28T13:25:34Z
15.307675,-61.462713,2007-02-28T13:28:34Z
15.309651,-61.467090,2007-02-28T13:31:34Z
15.310144,-61.467669,2007-02-28T13:34:34Z
15.317893,-61.480102,2007-02-28T13:37:34Z
15.322466,-61.490034,2007-02-28T13:40:34Z
15.322388,-61.490188,2007-02-28T13:43:34Z
15.326663,-61.484568,2007-02-28T13:46:34Z
15.334189,-61.474936,2007-02-28T13:49:34Z
15.334727,-61.474583,2007-02-28T13:52:34Z
15.339828,-61.463338,2007-02-28T13:55:34Z
15.344416,-61.454996,2007-02-28T13:58:34Z
15.344426,-61.455573,2007-02-28T14:01:34Z
15.344678,-61.456008,2007-02-28T14:04:34Z
15.345613,-61.451725,2007-02-28T14:07:34Z
15.346122,-61.446402,2007-02-28T14:10:34Z
15.346400,-61.440823,2007-02-28T14:13:34Z
15.346769,-61.439728,2007-02-28T14:16:34Z
15.346827,-61.440222,2007-02-28T14:19:34Z
15.346971,-61.440824,2007-02-28T14:22:34Z
15.355780,-61.445868,2007-02-28T14:25:34Z
15.367416,-61.454931,2007-02-28T14:28:34Z
15.375826,-61.461028,2007-02-28T14:31:34Z
15.375449,-61.461813,2007-02-28T14:34:34Z
15.377995,-61.463933,2007-02-28T14:37:34Z
15.383383,-61.467790,2007-02-28T14:40:34Z
15.390604,-61.472805,2007-02-28T14:43:34Z
15.390315,-61.473713,2007-02-28T14:46:34Z
15.389118,-61.471897,2007-02-28T14:49:36Z
15.387382,-61.467377,2007-02-28T14:52:36Z
15.385913,-61.461997,2007-02-28T14:55:36Z
15.383593,-61.450686,2007-02-28T14:58:36Z
15.379971,-61.438245,2007-02-28T15:01:36Z
15.376350,-61.427678,2007-02-28T15:04:36Z
15.374803,-61.417888,2007-02-28T15:07:36Z
15.374815,-61.418363,2007-02-28T15:10:36Z
15.375019,-61.418746,2007-02-28T15:13:36Z
15.375221,-61.419162,2007-02-28T15:16:36Z
15.375322,-61.419929,2007-02-28T15:19:36Z
15.375392,-61.420116,2007-02-28T15:22:36Z
15.374013,-61.419456,2007-02-28T15:25:36Z
15.373142,-61.419030,2007-02-28T15:28:36Z
15.373418,-61.419341,2007-02-28T15:31:36Z
15.373732,-61.419798,2007-02-28T15:34:36Z
15.374132,-61.424270,2007-02-28T15:37:36Z
15.373668,-61.425549,2007-02-28T15:40:36Z
15.373843,-61.426363,2007-02-28T15:43:36Z
15.373758,-61.426750,2007-02-28T15:46:36Z
15.373749,-61.427106,2007-02-28T15:49:36Z
15.373720,-61.427342,2007-02-28T15:52:36Z
15.373478,-61.425601,2007-02-28T15:55:36Z
15.373269,-61.425982,2007-02-28T15:58:36Z
15.372853,-61.426372,2007-02-28T16:01:36Z
15.372946,-61.423711,2007-02-28T16:04:36Z
15.372718,-61.424166,2007-02-28T16:07:36Z
15.372554,-61.424524,2007-02-28T16:10:39Z
15.372372,-61.424879,2007-02-28T16:13:39Z
15.372220,-61.425537,2007-02-28T16:16:39Z
15.372084,-61.426094,2007-02-28T16:19:39Z
15.371960,-61.426462,2007-02-28T16:22:39Z
15.371775,-61.426877,2007-02-28T16:25:39Z
15.371622,-61.427339,2007-02-28T16:28:39Z
15.370336,-61.428238,2007-02-28T16:31:39Z
15.370296,-61.428620,2007-02-28T16:34:39Z
15.370245,-61.429000,2007-02-28T16:37:39Z
15.370270,-61.429420,2007-02-28T16:40:39Z
15.366849,-61.434470,2007-02-28T16:43:39Z
15.357863,-61.443319,2007-02-28T16:46:39Z
15.357567,-61.442924,2007-02-28T16:49:39Z
15.357350,-61.442457,2007-02-28T16:52:39Z
15.353652,-61.431416,2007-02-28T16:55:39Z
15.344442,-61.421954,2007-02-28T16:58:39Z
15.332389,-61.417354,2007-02-28T17:01:39Z
15.321542,-61.410299,2007-02-28T17:04:39Z
15.308833,-61.401269,2007-02-28T17:07:39Z
15.295455,-61.390616,2007-02-28T17:10:39Z
15.286001,-61.377970,2007-02-28T17:13:39Z
15.285946,-61.375946,2007-02-28T17:16:39Z
15.286030,-61.375697,2007-02-28T17:19:39Z
15.286112,-61.375746,2007-02-28T17:22:39Z
15.286046,-61.375761,2007-02-28T17:25:39Z
15.286059,-61.375649,2007-02-28T17:28:39Z
15.286035,-61.375706,2007-02-28T17:31:39Z
15.286042,-61.375737,2007-02-28T17:34:39Z
15.286076,-61.375713,2007-02-28T17:37:39Z
15.286049,-61.375737,2007-02-28T17:40:39Z
15.286024,-61.375698,2007-02-28T17:43:39Z
15.286032,-61.375760,2007-02-28T17:46:39Z
15.285994,-61.375738,2007-02-28T17:49:39Z
15.286058,-61.375726,2007-02-28T17:52:39Z
15.286003,-61.375764,2007-02-28T17:55:39Z
15.286017,-61.375767,2007-02-28T17:58:39Z
15.286030,-61.375730,2007-02-28T18:01:39Z
15.286044,-61.375754,2007-02-28T18:04:39Z
15.286007,-61.375759,2007-02-28T18:07:39Z
15.286057,-61.375781,2007-02-28T18:10:39Z
15.286047,-61.375770,2007-02-28T18:13:39Z
15.286054,-61.375772,2007-02-28T18:16:39Z
15.285896,-61.376097,2007-02-28T18:19:39Z
15.285720,-61.376334,2007-02-28T18:22:39Z
15.285550,-61.379453,2007-02-28T18:25:39Z
15.284014,-61.385227,2007-02-28T18:28:40Z
15.281296,-61.391313,2007-02-28T18:31:40Z
15.275603,-61.393733,2007-02-28T18:34:40Z
15.269523,-61.396032,2007-02-28T18:37:40Z
15.263310,-61.397897,2007-02-28T18:40:40Z
15.256974,-61.398979,2007-02-28T18:43:40Z
15.250392,-61.399681,2007-02-28T18:46:40Z
15.243780,-61.399726,2007-02-28T18:49:40Z
15.237553,-61.399859,2007-02-28T18:52:40Z
15.231424,-61.398969,2007-02-28T18:55:40Z
15.225384,-61.397567,2007-02-28T18:58:40Z
15.219172,-61.396136,2007-02-28T19:01:40Z
15.218241,-61.397339,2007-02-28T19:04:40Z
15.218676,-61.398593,2007-02-28T19:07:40Z
15.221302,-61.404838,2007-02-28T19:10:40Z
15.224085,-61.411106,2007-02-28T19:13:40Z
15.226621,-61.417473,2007-02-28T19:16:40Z
15.230223,-61.423346,2007-02-28T19:19:40Z
15.233254,-61.429588,2007-02-28T19:22:40Z
15.234677,-61.433140,2007-02-28T19:25:40Z
15.235164,-61.433771,2007-02-28T19:28:40Z
15.238451,-61.434660,2007-02-28T19:31:40Z
15.243156,-61.435962,2007-02-28T19:34:40Z
15.248640,-61.437630,2007-02-28T19:37:40Z
15.254726,-61.439739,2007-02-28T19:40:40Z
15.260739,-61.442077,2007-02-28T19:43:40Z
15.266898,-61.444020,2007-02-28T19:46:40Z
15.273120,-61.445879,2007-02-28T19:49:40Z
15.279400,-61.447678,2007-02-28T19:52:40Z
15.285534,-61.449808,2007-02-28T19:55:40Z
15.291661,-61.451374,2007-02-28T19:58:40Z
15.297610,-61.453540,2007-02-28T20:01:40Z
15.299762,-61.454596,2007-02-28T20:04:40Z
15.299547,-61.455292,2007-02-28T20:07:40Z
15.298671,-61.459345,2007-02-28T20:10:40Z
15.296635,-61.466355,2007-02-28T20:13:40Z
15.296589,-61.473247,2007-02-28T20:16:40Z
15.300511,-61.477301,2007-02-28T20:19:40Z
15.301249,-61.478307,2007-02-28T20:22:40Z
15.297579,-61.484134,2007-02-28T20:25:40Z
15.294527,-61.490510,2007-02-28T20:28:40Z
15.290590,-61.496381,2007-02-28T20:31:40Z
15.288583,-61.499582,2007-02-28T20:34:40Z
15.287777,-61.500294,2007-02-28T20:37:40Z
15.287098,-61.500577,2007-02-28T20:40:40Z
15.290831,-61.499036,2007-02-28T20:43:40Z
15.295144,-61.494989,2007-02-28T20:46:40Z
15.299334,-61.490866,2007-02-28T20:49:40Z
15.303419,-61.486507,2007-02-28T20:52:40Z
15.307832,-61.482687,2007-02-28T20:55:40Z
15.312349,-61.478994,2007-02-28T20:58:40Z
15.316860,-61.474944,2007-02-28T21:01:40Z
15.319027,-61.473747,2007-02-28T21:04:40Z
15.318952,-61.474500,2007-02-28T21:07:40Z
15.323148,-61.472241,2007-02-28T21:10:40Z
15.328297,-61.468926,2007-02-28T21:13:40Z
15.333541,-61.465879,2007-02-28T21:16:40Z
15.338587,-61.462296,2007-02-28T21:19:40Z
15.340533,-61.457035,2007-02-28T21:22:40Z
15.341826,-61.451319,2007-02-28T21:25:40Z
15.340622,-61.445415,2007-02-28T21:28:40Z
15.341634,-61.439308,2007-02-28T21:31:40Z
15.341236,-61.433173,2007-02-28T21:34:40Z
15.339561,-61.427178,2007-02-28T21:37:40Z
15.337407,-61.421250,2007-02-28T21:40:40Z
15.333047,-61.416433,2007-02-28T21:43:40Z
15.328448,-61.411652,2007-02-28T21:46:40Z
15.323103,-61.407553,2007-02-28T21:49:40Z
15.317646,-61.403571,2007-02-28T21:52:40Z
15.311517,-61.400211,2007-02-28T21:55:40Z
15.305549,-61.396748,2007-02-28T21:58:40Z
15.299543,-61.393368,2007-02-28T22:01:40Z
15.294321,-61.388795,2007-02-28T22:04:40Z
15.290479,-61.383111,2007-02-28T22:07:40Z
